model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,3.6693,3585,0.28107572189862434,0.8065433854907539,0.3655,0.41687344913151364,0.49984927760112274,2728.413,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.5371,3585,0.2773527161438409,0.515647226173542,0.486,0.36069651741293535,0.49511605501028666,2732.693,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,4.0248,3585,0.28345498783454987,0.16571834992887624,0.6476,0.20915619389587073,0.4978745989641341,2737.462,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,4.3674,3585,0.290519877675841,0.06756756756756757,0.6914,0.10963646855164455,0.492543285751264,2742.571,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,4.0947,3585,0.3050847457627119,0.08961593172119488,0.6866,0.13853765805387575,0.49632752370593947,2747.408,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,3.924,3585,0.2731527917084587,0.2905405405405405,0.5831,0.2815784938824746,0.4978605978353364,2752.073,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,mean,0,0,0,0,0,0,3.602479999999999,3585.0,0.2835484112168807,0.4597795163584637,0.5161800000000001,0.3018215089901075,0.4966713948923882,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,13,27416,halu_eval,std,0,0,0,0,0,0,0.46931371554643486,0.0,0.008442219496282372,0.3097626718748692,0.1382187092979818,0.11430101442050428,0.0037360484721108756,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.3685,3585,0.8930390492359932,0.985941893158388,0.9828571428571429,0.9371937639198218,0.997114402377924,2756.118,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.479,3585,0.9044750430292599,0.9850046860356139,0.9845592705167173,0.94302377747869,0.9979569460821783,2759.303,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,2.3988,3585,0.9186351706036745,0.9840674789128397,0.9866261398176291,0.9502262443438914,0.9971272336573362,2762.434,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,2.3936,3585,0.887123745819398,0.9943767572633552,0.9828571428571429,0.9376933274414494,0.9981294482314177,2765.575,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.8171,3585,0.8767812238055323,0.9803186504217432,0.9795744680851064,0.9256637168141593,0.9965364056129776,2769.142,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,2.7666,3585,0.9033361847733106,0.9896907216494846,0.9849240121580547,0.9445438282647585,0.9982276467983471,2772.657,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,2.6449,3585,0.9008620689655172,0.979381443298969,0.9833434650455927,0.9384822631342613,0.9978079461232908,2776.048,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,2.6447,3585,0.8864592094196804,0.9878163074039362,0.9820060790273556,0.9343971631205674,0.9977232989585977,2779.437,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,2.7355,3585,0.8795681063122923,0.9925023430178069,0.9813981762917933,0.9326287978863936,0.9965282878647784,2782.918,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.5638,3585,0.8777219430485762,0.9821930646672915,0.9799392097264438,0.9270234409553295,0.9982114767676592,2786.227,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.58125,3585.0,0.8928001745013233,0.9861293345829427,0.9828085106382979,0.9370876323359323,0.9975363092474507,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_facts,std,0,0,0,0,0,0,0.1569626659432108,0.0,0.013081610944905646,0.004738228550989522,0.002091185410334339,0.007243566463831442,0.0006271014563995408,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,2.3987,3585,0.46905173289968494,0.460532880950005,0.5863169364881694,0.4647532729103726,0.5886627746803483,2790.016,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,2.469,3585,0.4599355678936185,0.6695938529088913,0.5645236612702366,0.5453067858594067,0.5986465678852718,2793.869,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,1.5087,3585,0.6200909466721786,0.5987426404550444,0.7004592154420921,0.6092298319541047,0.7402521881083218,2796.775,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,1.503,3585,0.4606145457224965,0.6237900409140804,0.5684153175591532,0.5299253984401492,0.5975703781230071,2799.684,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,1.9067,3585,0.47950969630442736,0.5231014868775571,0.592582503113325,0.5003579439698372,0.6062243833404397,2803.002,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,1.8462,3585,0.4967944608283113,0.7732761201476899,0.6061254669987547,0.6049416448729459,0.6763233700457111,2806.259,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,1.765,3585,0.40603780510185356,0.44157269733559523,0.53031600249066,0.4230603757349778,0.5421068005991245,2809.436,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,1.7662,3585,0.47414456651039116,0.6761800219538968,0.5812577833125778,0.5574202040144784,0.6341592193872931,2812.614,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,1.7964,3585,0.4660941000746826,0.622792136513322,0.5746808841843088,0.533168168809534,0.6000303031894585,2815.821,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,1.635,3585,0.4530764449968925,0.6547250773375911,0.5571295143212951,0.5355481185209371,0.5726419240488118,2818.872,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.8594899999999999,3585.0,0.47853498670045375,0.6044306955393673,0.5861807285180574,0.5303711745086745,0.6156617909407788,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.31413396966899326,0.0,0.052160800492413666,0.09747847696473545,0.04290026491203083,0.05430570741808767,0.053371309371707094,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.3872,3585,0.28277846280312374,0.9786628733997155,0.296,0.4387755102040816,0.5001079769031839,2822.032,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.4782,3585,0.2813325208206378,0.9850640113798008,0.2882,0.4376678780218044,0.5044364778186499,2825.284,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,2.3776,3585,0.28026279004752586,0.7130156472261735,0.4044,0.4023680513746739,0.49621558888648776,2828.434,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,2.3979,3585,0.28017285728984465,0.9683499288762447,0.2915,0.43460218657728833,0.49724439974637674,2831.601,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,2.8,3585,0.28502235469448584,0.816145092460882,0.3726,0.4224963181148748,0.5051556559415051,2835.172,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,2.7295,3585,0.2756373394671267,0.5113798008534851,0.4847,0.3582015194918421,0.4946741289219982,2838.671,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,2.6388,3585,0.2764786795048143,0.42887624466571833,0.5238,0.33621410649567884,0.49651992791051314,2842.078,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,2.6692,3585,0.284683426443203,0.8698435277382646,0.3488,0.4289722904244125,0.4962643702044897,2845.515,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,2.6993,3585,0.27716535433070866,0.43812233285917496,0.5207,0.3395342428000551,0.4933592349268696,2848.981,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.5373,3585,0.281947261663286,0.9886201991465149,0.2888,0.43876262626262624,0.49716628037403887,2852.285,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,mean,0,0,0,0,0,0,2.5715000000000003,3585.0,0.2805481047064756,0.7698079658605975,0.38195,0.40375947297673376,0.49811440416341124,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,14,27416,halu_eval,std,0,0,0,0,0,0,0.1480401499593944,0.0,0.003114615494433566,0.22037871189668978,0.09200841537598614,0.04037805338485668,0.003730893035321421,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,3.6171,3585,0.8987124463519314,0.9812558575445174,0.9832218844984802,0.9381720430107527,0.9966410852853245,2857.956,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,3.4759,3585,0.8908780903665814,0.979381443298969,0.9817629179331308,0.9330357142857143,0.9983057473919116,2862.122,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,3.3249,3585,0.9068162208800691,0.9850046860356139,0.9849240121580547,0.9442946990116802,0.9978594021723618,2866.137,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,3.5567,3585,0.8773819386909694,0.9925023430178069,0.9810334346504559,0.9313984168865436,0.9985316040958491,2870.383,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,3.4559,3585,0.8964624676445211,0.9737582005623243,0.9820060790273556,0.9335130278526504,0.9960721882542468,2874.529,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,3.5264,3585,0.9010238907849829,0.9896907216494846,0.9845592705167173,0.9432782492184011,0.9984912772176968,2878.746,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,2.3538,3585,0.9054982817869416,0.9878163074039362,0.9850455927051672,0.9448677722994173,0.9976211069832799,2881.799,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,2.7577,3585,0.8707539353769677,0.9850046860356139,0.9790881458966565,0.9243623570800352,0.9977682739022513,2885.261,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,2.375,3585,0.8764510779436152,0.9906279287722587,0.9806686930091185,0.9300483941926969,0.9971670368097982,2888.352,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.5802,3585,0.8925549915397631,0.9887535145267105,0.9831003039513678,0.938194753223655,0.9983675470233657,2891.652,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,mean,0,0,0,0,0,0,3.10236,3585.0,0.8916533341366343,0.9853795688847236,0.9825410334346504,0.9361165427061546,0.9976825269136086,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_facts,std,0,0,0,0,0,0,0.49457809939381675,0.0,0.012063755845153021,0.005500056514009823,0.0018813190160617515,0.006456114553579038,0.0007885807854784802,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,2.6706,3585,0.5840188014101058,0.04959584871769285,0.615582191780822,0.09142752023546726,0.7261610012912278,2895.697,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,2.5,3585,0.653986832479883,0.08921265342780162,0.6264009962640099,0.15700737618545837,0.720038579270613,2899.571,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,2.3389,3585,0.7553337921541639,0.2190400159664704,0.6677693026151931,0.33959928831128644,0.7813327514611661,2903.286,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,2.5809,3585,0.7228346456692913,0.1374114359844327,0.6430572851805728,0.23092403152775448,0.7945834449410624,2907.242,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,3.3998,3585,0.5488165680473372,0.037022253268136913,0.6125856164383562,0.06936524259138076,0.7647287363203938,2912.015,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,3.4803,3585,0.6765126250595521,0.14170242490769383,0.638854296388543,0.23432343234323433,0.7406734915688219,2916.868,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,3.1691,3585,0.6234203875315922,0.07384492565612215,0.6214196762141968,0.13204853675945752,0.7029192889509384,2921.406,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,3.6114,3585,0.7812954876273653,0.21425007484283007,0.6701821295143213,0.336283185840708,0.8219001150216125,2926.386,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,3.279,3585,0.6523505513639002,0.11216445464524498,0.6304483188044832,0.19141689373297002,0.7558266269223785,2931.032,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,3.491,3585,0.6929133858267716,0.1668496158068057,0.6462484433374844,0.2689400032169857,0.7723467162340265,2935.889,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,mean,0,0,0,0,0,0,3.0521000000000003,3585.0,0.6691483077169963,0.12410937032232312,0.6372548256537982,0.2051335510744703,0.7580510751982241,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.45342178818402623,0.0,0.06916357475583469,0.060393518125166745,0.019041039083979725,0.08948603931814508,0.034656422181005786,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,3.563,3585,0.2820178299630354,0.4612375533428165,0.5183,0.350020240183511,0.5000483360524218,2940.191,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,3.4205,3585,0.28000832119825253,0.4786628733997155,0.5073,0.3533272082950518,0.49951851948600917,2944.351,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,3.2597,3585,0.2815211842776927,0.7844950213371266,0.3764,0.4143501126972201,0.49249138757420097,2948.345,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,3.521,3585,0.28216583273766976,0.5615220483641536,0.475,0.37559467174119887,0.4965813498235957,2952.6,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,3.4707,3585,0.2784906813321112,0.6482930298719772,0.4288,0.3896131652062407,0.49304242846660035,2956.805,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.5214,3585,0.26784624771201954,0.15611664295874822,0.6427,0.19725904291170523,0.49388150671539655,2961.062,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,3.239,3585,0.2792291220556745,0.46372688477951635,0.5126,0.34856990109596364,0.49843474306394964,2965.036,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,3.6824,3585,0.26630851880276285,0.24679943100995733,0.597,0.2561830933923957,0.49315265643466144,2969.453,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,3.3294,3585,0.2796065077563375,0.5256045519203414,0.4858,0.3650284020745863,0.49532510720016215,2973.516,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,3.5614,3585,0.2797391857506361,0.6255334281650071,0.4418,0.3865934065934066,0.4946111485793851,2977.812,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,mean,0,0,0,0,0,0,3.45685,3585.0,0.2776933431586192,0.49519914651493596,0.49856999999999996,0.343653924419128,0.4957087183396383,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,15,27416,halu_eval,std,0,0,0,0,0,0,0.13617512438033605,0.0,0.0054418323213243636,0.17565215215027763,0.07406690286490991,0.0629856796826336,0.002649978373127385,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.0309,3585,0.8963153384747216,0.9803186504217432,0.9827355623100303,0.936436884512086,0.9970901800647481,2981.443,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,1.9215,3585,0.9051724137931034,0.9840674789128397,0.9845592705167173,0.9429726088908846,0.9983371709333289,2984.059,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,1.8197,3585,0.9187996469549867,0.9756326148078726,0.9856534954407294,0.9463636363636364,0.9979645401046875,2986.581,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,2.0322,3585,0.8825,0.9925023430178069,0.9818844984802432,0.9342743714159683,0.9982130479447302,2989.315,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.0635,3585,0.89666951323655,0.9840674789128397,0.9832218844984802,0.938337801608579,0.9962139869848928,2992.082,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,2.1334,3585,0.9011082693947144,0.9906279287722587,0.9846808510638297,0.94375,0.9981089574637851,2994.92,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,1.9526,3585,0.8877637130801688,0.985941893158388,0.9820060790273556,0.9342806394316163,0.9970691001057139,2997.58,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,2.2663,3585,0.8667763157894737,0.9878163074039362,0.9787234042553191,0.9233464739378011,0.9974812722239723,3000.556,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,2.5523,3585,0.8886075949367088,0.9868791002811621,0.9822492401215805,0.9351687388987566,0.9973919769937778,3003.816,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,3.1464,3585,0.8834870075440067,0.9878163074039362,0.9815197568389058,0.9327433628318584,0.998471899367156,3007.672,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.19188,3585.0,0.8927199813204434,0.9855670103092784,0.982723404255319,0.9367674517891187,0.9976342132186792,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_facts,std,0,0,0,0,0,0,0.3723897361636059,0.0,0.013558564551986868,0.004652173812930029,0.0018689030144637114,0.006270514274116109,0.000676746039262285,4356.485,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,2.8628,3585,0.43281281082156353,0.8684761999800419,0.5048645703611457,0.5777158219655482,0.6336795409066797,3011.89,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,2.7419,3585,0.6302705337557885,0.7741742341083724,0.7348225404732254,0.6948499776085983,0.810918939445665,3015.982,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,2.7316,3585,0.6889002688516195,0.536972358048099,0.724859900373599,0.6035217586361598,0.7718584529107695,3020.066,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,2.9329,3585,0.6720165956982204,0.6142101586667997,0.7326432129514321,0.6418143899895725,0.7913123302309171,3024.346,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,2.9837,3585,0.5357702780757488,0.6479393274124339,0.6437577833125778,0.5865401987353207,0.6884215428302319,3028.679,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,3.1042,3585,0.5290055248618785,0.687955293882846,0.6394380448318805,0.5981000303648115,0.6929629214057178,3033.131,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,2.9228,3585,0.4918775228906173,0.4985530386189003,0.603595890410959,0.4951927842204381,0.6210377855625993,3037.402,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,3.2457,3585,0.532092004381161,0.7271729368326514,0.6442247820672479,0.614521841794569,0.7147340759842926,3041.996,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,2.6003,3585,0.5039493480441324,0.8022153477696836,0.6149206102117061,0.6190274515843376,0.6977557018618159,3045.944,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,3.1646,3585,0.5774959742351047,0.5725975451551741,0.6699486301369864,0.5750363281054267,0.7027654557009229,3050.458,10,2026-07-20T23:10:14.237729+00:00
Qwen2.5-7B,belief_bank_facts,attn,16,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.9290499999999997,3585.0,0.5594190861615835,0.6730266440475002,0.651307596513076,0.6006320583004783,0.7125446746839612,4356.485,10,2026-07-20T23:10:14.237729+00:00
