model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_facts,hidden,12,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,3.9679,3585,0.2806923625981442,0.5593883357041252,0.473,0.37381178707224333,0.5037684805005339,2877.339,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,12,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,3.6965,3585,0.28308237378210804,0.5682788051209103,0.4739,0.3779117890504907,0.5068128107459009,2881.77,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,12,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,3.0925,3585,0.2841375770020534,0.3936699857752489,0.5506,0.3300536672629696,0.504413225060576,2885.599,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,12,27416,halu_eval,mean,0,0,0,0,0,0,4.1798,3585.0,0.2844224268784275,0.5772048364153627,0.47248,0.3732239303004201,0.5064677422897812,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,12,27416,halu_eval,std,0,0,0,0,0,0,0.6384723063688824,0.0,0.0018775443732796503,0.15995528989936203,0.0688087756031162,0.042546647456525775,0.002872748694358785,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.9192,3585,0.8774139378673383,0.979381443298969,0.9795744680851064,0.9255978742249779,0.9966236714061224,2890.207,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,3.4625,3585,0.8937977909940527,0.985941893158388,0.9829787234042553,0.9376114081996435,0.9980289583645933,2894.375,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,4.2021,3585,0.9090909090909091,0.9746954076850984,0.9840729483282675,0.9407507914970602,0.9970032416001601,2899.283,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,3.9403,3585,0.8865546218487395,0.9887535145267105,0.9821276595744681,0.9348692955250333,0.9986250891315659,2903.929,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,4.1017,3585,0.9028620988725065,0.9756326148078726,0.9832218844984802,0.9378378378378378,0.9965347689701956,2908.735,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,4.3028,3585,0.9061154177433247,0.985941893158388,0.9849240121580547,0.9443447037701975,0.9984451893569513,2913.741,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,3.9201,3585,0.8924914675767918,0.9803186504217432,0.9821276595744681,0.9343456900401965,0.9981007087841629,2918.364,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,4.102,3585,0.8704318936877077,0.9821930646672915,0.9787234042553191,0.9229414354909732,0.9973059550491478,2923.172,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,4.3232,3585,0.8814129520605551,0.9821930646672915,0.9805471124620061,0.9290780141843972,0.9975183258165604,2928.202,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,4.011,3585,0.8925549915397631,0.9887535145267105,0.9831003039513678,0.938194753223655,0.9980753080881839,2932.919,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,mean,0,0,0,0,0,0,3.92849,3585.0,0.8912726081281688,0.9823805060918461,0.9821398176291792,0.9345571803993972,0.9976261216567643,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_facts,std,0,0,0,0,0,0,0.4091093458966686,0.0,0.011947778656936242,0.004738228550989525,0.001872853519874888,0.0064252431256636424,0.0007039992950454915,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,3.8289,3585,0.4385473556458012,0.9375311845125237,0.5075498132004981,0.5975702836789213,0.6108480357119268,2938.095,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,4.3323,3585,0.6952134540750323,0.2681369124837841,0.6687422166874222,0.38700849776753565,0.6994013624021134,2943.777,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,4.3324,3585,0.5310907237512742,0.6758806506336693,0.6408779576587795,0.594801088961096,0.7119713991367729,2949.456,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,3.9293,3585,0.6010873942811116,0.5957489272527692,0.6881615815691158,0.5984062546985416,0.7299277259382093,2954.73,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,3.8791,3585,0.4438489793460589,0.735555333799022,0.5374377334993773,0.5536277602523659,0.61187573718795,2959.953,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,4.1303,3585,0.5094299031911079,0.7089112862987725,0.6202521793275217,0.592839856463323,0.6977773724620084,2965.429,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,3.9097,3585,0.7451606465775295,0.3726175032431893,0.7056351183063512,0.4968068121341139,0.7388270151024157,2970.707,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,4.3397,3585,0.4800618402814799,0.8986129128829459,0.5809075342465754,0.6258035373015046,0.733225362305347,2976.428,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,3.3914,3585,0.5540639671361502,0.7537171938928251,0.6673801369863014,0.6386504883101509,0.7572433710579395,2981.168,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,3.1105,3585,0.5846273291925466,0.5259954096397566,0.669403798256538,0.5537637232757262,0.7041912080325097,2985.632,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,mean,0,0,0,0,0,0,3.91836,3585.0,0.5583131593478091,0.6472707314639259,0.6286348069738481,0.5639278302843279,0.6995288589337193,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.3879800438166891,0.0,0.09638132569716518,0.2019173536554143,0.06302454924493095,0.07038238439450986,0.04760446603812505,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,3.0815,3585,0.2812610697839178,0.8470839260312945,0.3483,0.4223029873238188,0.509185729970371,2989.44,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,3.4644,3585,0.2800626713670192,0.7628022759601707,0.3819,0.40970298920828957,0.5002099921949892,2993.627,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,3.2527,3585,0.28890925756186986,0.5604551920341394,0.4885,0.38127494859078265,0.5080522569621726,2997.601,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,2.9095,3585,0.2826693449391809,0.9007823613086771,0.3293,0.43030663382315465,0.5059296759416476,3001.232,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,3.0415,3585,0.2845907757931218,0.7592460881934566,0.3956,0.41400038782237736,0.50875684026879,3004.996,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.3842,3585,0.2835502039230919,0.519203413940256,0.4959,0.3667880919482477,0.5048978966445578,3009.103,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,3.9614,3585,0.28107395421311276,0.8339260312944523,0.3535,0.42043926490363065,0.5090460650000672,3013.787,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,4.2436,3585,0.28033295711060946,0.7066145092460882,0.4074,0.4014141414141414,0.5065964364109299,3018.752,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,4.4851,3585,0.28247110621904237,0.7300853485064012,0.4026,0.40734126984126984,0.5080361779273342,3023.959,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,4.0318,3585,0.2804693414080242,0.527027027027027,0.4868,0.36610671936758893,0.5022360990064838,3028.713,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,mean,0,0,0,0,0,0,3.5855699999999997,3585.0,0.28253906823189906,0.7147226173541964,0.40898,0.40196774342433017,0.5062947170327343,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,13,27416,halu_eval,std,0,0,0,0,0,0,0.5249505653868752,0.0,0.002547466942209976,0.12969147167400324,0.05830867516930907,0.021779404173521335,0.002894532921486816,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.7614,3585,0.890770533446232,0.985941893158388,0.9824924012158055,0.9359430604982206,0.9977962932266818,3034.657,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.641,3585,0.9100346020761245,0.985941893158388,0.985531914893617,0.9464687359424202,0.9987270847097499,3038.001,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,2.6821,3585,0.9285083848190644,0.985941893158388,0.9883282674772036,0.9563636363636364,0.9984648290703372,3041.397,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,3.2251,3585,0.8946037099494097,0.9943767572633552,0.9840729483282675,0.941855304039059,0.9987516998171935,3045.334,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.9333,3585,0.8917306052855924,0.9803186504217432,0.9820060790273556,0.9339285714285714,0.996890509645325,3048.993,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,3.315,3585,0.9136442141623489,0.9915651358950328,0.9867477203647417,0.9510112359550562,0.9989388008200497,3053.015,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,3.1841,3585,0.9060344827586206,0.9850046860356139,0.9848024316109423,0.9438706780422093,0.9979002527762044,3056.899,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,3.144,3585,0.896845694799659,0.985941893158388,0.9834650455927052,0.9392857142857143,0.9980966499100632,3060.743,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,2.8416,3585,0.8965224766751484,0.9906279287722587,0.983951367781155,0.9412288512911843,0.9974058557245705,3064.284,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.9323,3585,0.909404659188956,0.9878163074039362,0.9856534954407294,0.9469901168014375,0.998929242826202,3067.916,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.96599,3585.0,0.9038099363161157,0.9873477038425491,0.9847051671732523,0.9436945904647509,0.9981901218526378,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_facts,std,0,0,0,0,0,0,0.22670490268187843,0.0,0.011331464914624593,0.0037546814665436142,0.0018324410972032185,0.006457459152389465,0.0006586281429326823,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,2.7604,3585,0.433456561922366,0.8892326115158168,0.5035414072229141,0.5828182739788744,0.6334786135717863,3072.022,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,2.6699,3585,0.5229387648857943,0.8019159764494561,0.637453300124533,0.6330549866078462,0.7342253102615289,3076.027,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,1.73,3585,0.6147023707999317,0.71928949206666,0.7147026774595268,0.6628960316365475,0.7933925932575084,3079.093,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,2.2841,3585,0.5702624839948783,0.7111066759804411,0.678354607721046,0.6329439978682773,0.7631787472782436,3082.715,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,2.1025,3585,0.7952847805788982,0.3399860293383894,0.7084760273972602,0.4763369451240825,0.7797602514782751,3086.159,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,2.4443,3585,0.5389535936274213,0.8912284203173336,0.660258405977584,0.6717057761732852,0.7861769836771806,3089.942,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,2.1725,3585,0.5784788380446666,0.7392475800818281,0.6882394146948941,0.6490559425242038,0.768076347485273,3093.455,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,2.1528,3585,0.5372429846114056,0.8291587665901606,0.6548490037359901,0.6520186761878605,0.7642875638989064,3096.947,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,1.982,3585,0.5299671305685713,0.756211954894721,0.6433686176836861,0.6231907894736842,0.7454872232426737,3100.272,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,2.1436,3585,0.6628815628815629,0.5417622991717393,0.7138465130759651,0.5962330459612323,0.7488489546752457,3103.755,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.24421,3585.0,0.5784169071915496,0.7219139806406546,0.6603089975093399,0.6180254465535893,0.7516912588826621,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.29430588322356055,0.0,0.09232574816265027,0.1595270340636814,0.05887784289456417,0.05410969849444123,0.04312898432708058,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.7826,3585,0.29497568881685576,0.3236130867709815,0.5923,0.30863150754620994,0.5122201406880917,3107.26,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.6819,3585,0.2861912393162393,0.7620910384068279,0.3986,0.4161165048543689,0.5077555616639396,3110.664,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,2.7324,3585,0.29435483870967744,0.10384068278805121,0.678,0.15352260778128285,0.5087531049853122,3114.119,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,3.2056,3585,0.2807319169839126,0.8129445234708392,0.3617,0.41734367868553174,0.5046355610069255,3118.045,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,2.8833,3585,0.2993421052631579,0.06472261735419631,0.6944,0.1064327485380117,0.5118575213470214,3121.652,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.2258,3585,0.2943159922928709,0.21728307254623044,0.6334,0.25,0.5036025448610019,3125.603,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,3.0952,3585,0.2856026262310458,0.6497155049786629,0.4445,0.39678575306765124,0.5125782578994071,3129.422,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,3.1557,3585,0.2942708333333333,0.16073968705547653,0.6556,0.20791168353265868,0.5061237869976118,3133.305,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,2.8933,3585,0.26136363636363635,0.04907539118065434,0.6936,0.08263473053892216,0.5125167370384178,3136.92,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,3.0345,3585,0.2824278022515908,0.20519203413940257,0.6299,0.2376930998970134,0.5071198708373605,3140.676,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,mean,0,0,0,0,0,0,2.96903,3585.0,0.28735766795623197,0.3349217638691323,0.5782,0.2577072314441651,0.508716308732509,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,14,27416,halu_eval,std,0,0,0,0,0,0,0.19058470059267607,0.0,0.010465018244291845,0.27916385643040004,0.12070345479728407,0.1182547078526393,0.0032326338559283923,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.9517,3585,0.9020618556701031,0.9840674789128397,0.9840729483282675,0.9412819363514119,0.997963492653307,3145.495,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.8509,3585,0.9039451114922813,0.9878163074039362,0.9848024316109423,0.9440214957456337,0.9988819765826532,3149.033,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,2.9621,3585,0.9390681003584229,0.9821930646672915,0.9894224924012158,0.9601465872652314,0.9986033545154188,3152.683,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,3.0119,3585,0.8936708860759494,0.9925023430178069,0.98370820668693,0.9404973357015985,0.9989516320994618,3156.383,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.9519,3585,0.9045967042497832,0.9775070290534208,0.98370820668693,0.9396396396396396,0.997727947024099,3160.022,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,2.972,3585,0.9175347222222222,0.9906279287722587,0.9872340425531915,0.9526813880126183,0.9988195222940861,3163.681,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,1.9202,3585,0.918918918918919,0.9878163074039362,0.987112462006079,0.952122854561879,0.9985385434612455,3166.29,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,2.0528,3585,0.9055793991416309,0.9887535145267105,0.9851671732522796,0.9453405017921147,0.998249839674473,3169.031,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,2.0521,3585,0.9019607843137255,0.9915651358950328,0.9849240121580547,0.9446428571428571,0.9976961306884138,3171.772,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.0023,3585,0.9050470487596236,0.9915651358950328,0.9854103343465046,0.9463327370304114,0.9990955257328691,3174.463,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.57279,3585.0,0.9092383531202662,0.9874414245548268,0.9855562310030395,0.9466707333243397,0.9984527964726027,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_facts,std,0,0,0,0,0,0,0.46489042461638214,0.0,0.012164235923158831,0.00457602834704169,0.0017422963275548161,0.006140464018407868,0.0004887945449156447,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,2,4978,25696,2489,2489,10021,15675,1.9508,3585,0.4568477007171155,0.9090909090909091,0.5430417185554172,0.6081035978906615,0.6568992834346119,3177.74,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,4,4978,25696,2489,2489,10021,15675,1.881,3585,0.4953998584571833,0.9080930046901506,0.6034402241594022,0.6410707995773159,0.769350450179026,3180.945,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,24,4978,25696,2489,2489,10021,15675,2.1123,3585,0.5756157795541691,0.8838439277517214,0.7005759651307597,0.6971819899244333,0.8357883341314977,3184.385,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,42,4978,25696,2489,2489,10021,15675,2.2432,3585,0.5787040545661235,0.7619998004191199,0.6908468244084682,0.6578221915920055,0.771664200553638,3187.954,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,64,4978,25696,2489,2489,10021,15675,2.9826,3585,0.6840073837892264,0.4067458337491268,0.6953611457036114,0.5101376720901126,0.7648805451136346,3192.264,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,67,4978,25696,2489,2489,10021,15675,2.9927,3585,0.5915540769909702,0.8694741043808003,0.714975093399751,0.7040808080808081,0.8113384476331761,3196.581,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,104,4978,25696,2489,2489,10021,15675,2.9322,3585,0.5848463687150838,0.8357449356351662,0.7045843711083437,0.6881393533544226,0.7820968756679554,3200.837,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,123,4978,25696,2489,2489,10021,15675,2.9627,3585,0.5135809312638581,0.9245584273026644,0.6290862391033624,0.6603471009586258,0.7975286284766901,3205.122,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,420,4978,25696,2489,2489,10021,15675,2.8316,3585,0.5285748589266418,0.8786548248677777,0.6470656911581569,0.660069717755538,0.7878988923897773,3209.276,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,511,4978,25696,2489,2489,10021,15675,2.8114,3585,0.6220659132221608,0.7854505538369424,0.7302303860523038,0.6942753814942224,0.8243267002134432,3213.407,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.5700499999999997,3585.0,0.5631196926202533,0.8163656321724378,0.6659207658779576,0.6521228612718144,0.780177235779345,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4399365687232649,0.0,0.0626859032062109,0.14561822169004285,0.056072569432948874,0.05494259417824771,0.046902349360581956,4470.064,10,2026-07-20T17:12:25.273209+00:00
Qwen2.5-7B,belief_bank_facts,hidden,15,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.8718,3585,0.2746730083234245,0.0821479374110953,0.6809,0.12647139337530797,0.504682932317257,3216.993,10,2026-07-20T17:12:25.273209+00:00
